tradeday,account,ticker,attr
"2018-11-23 00:00:00",XLIN02,KHC,-0.000202004174801042
"2018-11-23 00:00:00",XLIN02,KO,0.00069739536538455
"2018-11-23 00:00:00",XLIN02,KWEB,-0.00380922158196251
"2018-11-23 00:00:00",XLIN02,PFE,0.0000961924641909724
"2018-11-23 00:00:00",XLIN02,T,-0.00128176458534471
"2018-11-23 00:00:00",XLIN02,TCEHY,-0.000288577392572917
"2018-11-23 00:00:00",XLIN02,TPR,-0.000288577392572917
"2018-11-26 00:00:00",XLIN02,DIS,0.000456150152401464
"2018-11-26 00:00:00",XLIN02,FB,0.00338473118404278
"2018-11-26 00:00:00",XLIN02,INTU,0.00212061294254723
"2018-11-26 00:00:00",XLIN02,KHC,0.0000509529425554827
"2018-11-26 00:00:00",XLIN02,KO,-0.000363949589682019
"2018-11-26 00:00:00",XLIN02,KWEB,0.00294071268463072
"2018-11-26 00:00:00",XLIN02,PFE,0.000485266119576026
"2018-11-26 00:00:00",XLIN02,T,0.00186099556857406
"2018-11-26 00:00:00",XLIN02,TCEHY,0.00308143985930776
"2018-11-26 00:00:00",XLIN02,TPR,0.00154314626025176
"2018-11-27 00:00:00",XLIN02,DIS,0.00129014381018028
"2018-11-27 00:00:00",XLIN02,FB,-0.000989110254471549
"2018-11-27 00:00:00",XLIN02,INTU,-0.00127580887895606
"2018-11-27 00:00:00",XLIN02,KHC,0.00122085830926319
"2018-11-27 00:00:00",XLIN02,KO,0.00119457760201878
"2018-11-27 00:00:00",XLIN02,KWEB,0.000229358899587605
"2018-11-27 00:00:00",XLIN02,PFE,0.00174408329894742
"2018-11-27 00:00:00",XLIN02,T,0.00152189186497192
"2018-11-27 00:00:00",XLIN02,TCEHY,0.00129014381018028
"2018-11-27 00:00:00",XLIN02,TPR,-0.00199255544016732
"2018-11-28 00:00:00",XLIN02,DIS,0.00209359317901632
"2018-11-28 00:00:00",XLIN02,FB,0.00125615590740979
"2018-11-28 00:00:00",XLIN02,INTU,0.00483905514331728
"2018-11-28 00:00:00",XLIN02,KHC,-0.00103252209056032
"2018-11-28 00:00:00",XLIN02,KO,0.000808888273710853
"2018-11-28 00:00:00",XLIN02,KWEB,0.00282635079167204
"2018-11-28 00:00:00",XLIN02,PFE,0.00197463902111767
"2018-11-28 00:00:00",XLIN02,T,0.000927842431609507
"2018-11-28 00:00:00",XLIN02,TCEHY,0.00518640128438135
"2018-11-28 00:00:00",XLIN02,TPR,0.00165584187794927
"2018-11-29 00:00:00",XLIN02,DIS,0.000475566611391373
"2018-11-29 00:00:00",XLIN02,FB,0.00134277631451682
"2018-11-29 00:00:00",XLIN02,INTU,0.000125885279485952
"2018-11-29 00:00:00",XLIN02,KHC,0.0000163184621555863
"2018-11-29 00:00:00",XLIN02,KO,-0.000792611018985621
"2018-11-29 00:00:00",XLIN02,KWEB,-0.00335694078629204
"2018-11-29 00:00:00",XLIN02,PFE,0.00142203741641538
"2018-11-29 00:00:00",XLIN02,T,-0.000515197162340654
"2018-11-29 00:00:00",XLIN02,TCEHY,-0.00303057154318032
"2018-11-29 00:00:00",XLIN02,TPR,-0.000685375410534626
"2018-11-30 00:00:00",XLIN02,DIS,-0.00104962773476348
"2018-11-30 00:00:00",XLIN02,FB,0.00135655013041976
"2018-11-30 00:00:00",XLIN02,INTU,0.0025022375462665
"2018-11-30 00:00:00",XLIN02,KHC,-0.000114803033489755
"2018-11-30 00:00:00",XLIN02,KO,0.00332694505215209
"2018-11-30 00:00:00",XLIN02,KWEB,0.00323322829011964
"2018-11-30 00:00:00",XLIN02,PFE,0.00168690171658416
"2018-11-30 00:00:00",XLIN02,T,0.00204068249325667
"2018-11-30 00:00:00",XLIN02,TCEHY,0.000843450858292079
"2018-11-30 00:00:00",XLIN02,TPR,0.00129329131604785
"2018-12-03 00:00:00",XLIN02,DIS,0.000230802436138178
"2018-12-03 00:00:00",XLIN02,FB,0.000332355508038976
"2018-12-03 00:00:00",XLIN02,INTU,-0.000466220920999119
"2018-12-03 00:00:00",XLIN02,KHC,0.000484685115890173
"2018-12-03 00:00:00",XLIN02,KO,-0.00163869729658106
"2018-12-03 00:00:00",XLIN02,KWEB,0.0038497846347848
"2018-12-03 00:00:00",XLIN02,PFE,-0.000553925846731626
"2018-12-03 00:00:00",XLIN02,T,0.00141020288480427
"2018-12-03 00:00:00",XLIN02,TCEHY,0.00318507361870685
"2018-12-03 00:00:00",XLIN02,TPR,0.00084473691626573
"2018-12-04 00:00:00",XLIN02,DIS,-0.00262942117530133
"2018-12-04 00:00:00",XLIN02,FB,-0.00217133386253107
"2018-12-04 00:00:00",XLIN02,INTU,-0.00268897252596147
"2018-12-04 00:00:00",XLIN02,KHC,-0.00230876005636215
"2018-12-04 00:00:00",XLIN02,KO,-0.000251948022023647
"2018-12-04 00:00:00",XLIN02,KWEB,-0.00406781533739997
"2018-12-04 00:00:00",XLIN02,PFE,-0.00194687107927364
"2018-12-04 00:00:00",XLIN02,T,-0.0029180161823466
"2018-12-04 00:00:00",XLIN02,TCEHY,-0.00196977544491215
"2018-12-04 00:00:00",XLIN02,TPR,-0.00181402575857026
"2018-12-05 00:00:00",XLIN02,DIS,0
"2018-12-05 00:00:00",XLIN02,FB,0
"2018-12-05 00:00:00",XLIN02,INTU,0
"2018-12-05 00:00:00",XLIN02,KHC,0
"2018-12-05 00:00:00",XLIN02,KO,0
"2018-12-05 00:00:00",XLIN02,KWEB,0
"2018-12-05 00:00:00",XLIN02,PFE,0
"2018-12-05 00:00:00",XLIN02,T,0
"2018-12-05 00:00:00",XLIN02,TCEHY,0
"2018-12-05 00:00:00",XLIN02,TPR,0
"2018-12-06 00:00:00",XLIN02,DIS,0.00136877783538051
"2018-12-06 00:00:00",XLIN02,FB,0.00119533680829462
"2018-12-06 00:00:00",XLIN02,INTU,0.00182816217739178
"2018-12-06 00:00:00",XLIN02,KHC,-0.00075470284758994
"2018-12-06 00:00:00",XLIN02,KO,-0.000468759532664559
"2018-12-06 00:00:00",XLIN02,KWEB,-0.00120939959427456
"2018-12-06 00:00:00",XLIN02,PFE,-0.000375007626131647
"2018-12-06 00:00:00",XLIN02,T,-0.000609387392463926
"2018-12-06 00:00:00",XLIN02,TCEHY,-0.00278911921935412
"2018-12-06 00:00:00",XLIN02,TPR,-0.000900018302715953
"2018-12-07 00:00:00",XLIN02,DIS,-0.00138190367525038
"2018-12-07 00:00:00",XLIN02,FB,-0.00155816689913436
"2018-12-07 00:00:00",XLIN02,INTU,-0.0042726205469476
"2018-12-07 00:00:00",XLIN02,KHC,-0.00133254997256287
"2018-12-07 00:00:00",XLIN02,KO,-0.000681551132351378
"2018-12-07 00:00:00",XLIN02,KWEB,-0.00267920100303645
"2018-12-07 00:00:00",XLIN02,PFE,-0.00249118689756021
"2018-12-07 00:00:00",XLIN02,T,-0.00119153939345568
"2018-12-07 00:00:00",XLIN02,TCEHY,0.000634547605982317
"2018-12-07 00:00:00",XLIN02,TPR,-0.00315863697200087
"2018-12-10 00:00:00",XLIN02,DIS,-0.00011488943364033
"2018-12-10 00:00:00",XLIN02,FB,0.00318100119391663
"2018-12-10 00:00:00",XLIN02,INTU,0.00207279686526095
"2018-12-10 00:00:00",XLIN02,KHC,-0.000737207199192117
"2018-12-10 00:00:00",XLIN02,KO,0.000359029480126031
"2018-12-10 00:00:00",XLIN02,KWEB,-0.000631891885021814
"2018-12-10 00:00:00",XLIN02,PFE,0.0011488943364033
"2018-12-10 00:00:00",XLIN02,T,-0.000715665430384555
"2018-12-10 00:00:00",XLIN02,TCEHY,-0.00126857082977864
"2018-12-10 00:00:00",XLIN02,TPR,0.000718058960252062
"2018-12-11 00:00:00",XLIN02,DIS,0.000104894523907476
"2018-12-11 00:00:00",XLIN02,FB,0.000164493685218543
"2018-12-11 00:00:00",XLIN02,INTU,-0.0003242194375322
"2018-12-11 00:00:00",XLIN02,KHC,0.000183565416838084
"2018-12-11 00:00:00",XLIN02,KO,0.000715189935732794
"2018-12-11 00:00:00",XLIN02,KWEB,0.00157341785861215
"2018-12-11 00:00:00",XLIN02,PFE,-0.000929746916452632
"2018-12-11 00:00:00",XLIN02,T,-0.000650822841516842
"2018-12-11 00:00:00",XLIN02,TCEHY,0.00209789047814953
"2018-12-11 00:00:00",XLIN02,TPR,-0.00125873428688972
"2018-12-12 00:00:00",XLIN02,DIS,0.000228477866884939
"2018-12-12 00:00:00",XLIN02,FB,0.00172786386831735
"2018-12-12 00:00:00",XLIN02,INTU,0.00146130635695159
"2018-12-12 00:00:00",XLIN02,KHC,-0.000199918133524322
"2018-12-12 00:00:00",XLIN02,KO,-0.000761592889616464
"2018-12-12 00:00:00",XLIN02,KWEB,0.00222765920212816
"2018-12-12 00:00:00",XLIN02,PFE,0.000356996667007717
"2018-12-12 00:00:00",XLIN02,T,0.00142322671247077
"2018-12-12 00:00:00",XLIN02,TCEHY,0.00111858955662418
"2018-12-12 00:00:00",XLIN02,TPR,0.00154222560147334
"2018-12-13 00:00:00",XLIN02,DIS,0.00111319182070989
"2018-12-13 00:00:00",XLIN02,FB,0.000360843958831808
"2018-12-13 00:00:00",XLIN02,INTU,-0.000349051672595474
"2018-12-13 00:00:00",XLIN02,KHC,0.000346693215348208
"2018-12-13 00:00:00",XLIN02,KO,0.00058961431181668
"2018-12-13 00:00:00",XLIN02,KWEB,-0.000820743122048818
"2018-12-13 00:00:00",XLIN02,PFE,0.000966967471379355
"2018-12-13 00:00:00",XLIN02,T,-0.000766498605361684
"2018-12-13 00:00:00",XLIN02,TCEHY,-0.000731121746652683
"2018-12-13 00:00:00",XLIN02,TPR,-0.00171223996151564
"2018-12-14 00:00:00",XLIN02,DIS,-0.00112375203618085
"2018-12-14 00:00:00",XLIN02,FB,-0.000672834727545256
"2018-12-14 00:00:00",XLIN02,INTU,-0.00354595705534377
"2018-12-14 00:00:00",XLIN02,KHC,-0.00166910228903332
"2018-12-14 00:00:00",XLIN02,KO,-0.000306907068704854
"2018-12-14 00:00:00",XLIN02,KWEB,-0.00220973089467495
"2018-12-14 00:00:00",XLIN02,PFE,-0.0018178341761749
"2018-12-14 00:00:00",XLIN02,T,0.000951411912985047
"2018-12-14 00:00:00",XLIN02,TCEHY,-0.00174700946801224
"2018-12-14 00:00:00",XLIN02,TPR,-0.000325793657548229
"2018-12-17 00:00:00",XLIN02,DIS,-0.00151087739686535
"2018-12-17 00:00:00",XLIN02,FB,-0.00277552002810232
"2018-12-17 00:00:00",XLIN02,INTU,-0.00164475260924582
"2018-12-17 00:00:00",XLIN02,KHC,-0.00107100169904379
"2018-12-17 00:00:00",XLIN02,KO,-0.00241453508043354
"2018-12-17 00:00:00",XLIN02,KWEB,-0.00430313182651522
"2018-12-17 00:00:00",XLIN02,PFE,-0.00164953386683084
"2018-12-17 00:00:00",XLIN02,T,-0.00111881427489396
"2018-12-17 00:00:00",XLIN02,TCEHY,-0.00284484826308506
"2018-12-17 00:00:00",XLIN02,TPR,0.00018646904581566
"2018-12-18 00:00:00",XLIN02,DIS,-0.00114065385642517
"2018-12-18 00:00:00",XLIN02,FB,0.00253722364217649
"2018-12-18 00:00:00",XLIN02,INTU,0.000311973704321413
"2018-12-18 00:00:00",XLIN02,KHC,-0.00114309115099018
"2018-12-18 00:00:00",XLIN02,KO,-0.0000243729456501104
"2018-12-18 00:00:00",XLIN02,KWEB,-0.00122839646076557
"2018-12-18 00:00:00",XLIN02,PFE,-0.00173047914115784
"2018-12-18 00:00:00",XLIN02,T,-0.000348533122796579
"2018-12-18 00:00:00",XLIN02,TCEHY,0.000365594184751656
"2018-12-18 00:00:00",XLIN02,TPR,-0.0000731188369503313
"2018-12-19 00:00:00",XLIN02,DIS,-0.000224787190668087
"2018-12-19 00:00:00",XLIN02,FB,-0.00763787780465695
"2018-12-19 00:00:00",XLIN02,INTU,-0.00125098958284848
"2018-12-19 00:00:00",XLIN02,KHC,-0.0018129575595187
"2018-12-19 00:00:00",XLIN02,KO,-0.0010262023921804
"2018-12-19 00:00:00",XLIN02,KWEB,-0.00378228881689346
"2018-12-19 00:00:00",XLIN02,PFE,-0.00105063578247041
"2018-12-19 00:00:00",XLIN02,T,0.000222343851639086
"2018-12-19 00:00:00",XLIN02,TCEHY,-0.00125831959993549
"2018-12-19 00:00:00",XLIN02,TPR,-0.00107018249470241
"2018-12-20 00:00:00",XLIN02,DIS,-0.0022114638049993
"2018-12-20 00:00:00",XLIN02,FB,0.000119538584054016
"2018-12-20 00:00:00",XLIN02,INTU,-0.00174825179178999
"2018-12-20 00:00:00",XLIN02,KHC,-0.000418385044189056
"2018-12-20 00:00:00",XLIN02,KO,-0.000896539380405121
"2018-12-20 00:00:00",XLIN02,KWEB,-0.000896539380405121
"2018-12-20 00:00:00",XLIN02,PFE,-0.00004980774335584
"2018-12-20 00:00:00",XLIN02,T,-0.00378787888221163
"2018-12-20 00:00:00",XLIN02,TCEHY,0.000859183572888241
"2018-12-20 00:00:00",XLIN02,TPR,-0.000806885442364609
"2018-12-21 00:00:00",XLIN02,DIS,-0.00279682296002513
"2018-12-21 00:00:00",XLIN02,FB,-0.00637585090257526
"2018-12-21 00:00:00",XLIN02,INTU,-0.00314391070146709
"2018-12-21 00:00:00",XLIN02,KHC,-0.00140847199425726
"2018-12-21 00:00:00",XLIN02,KO,0.0000754538568352102
"2018-12-21 00:00:00",XLIN02,KWEB,-0.00066399394014985
"2018-12-21 00:00:00",XLIN02,PFE,-0.0000503025712234735
"2018-12-21 00:00:00",XLIN02,T,-0.00111168682403876
"2018-12-21 00:00:00",XLIN02,TCEHY,0.00326966712952578
"2018-12-21 00:00:00",XLIN02,TPR,-0.000905446282022523
"2018-12-24 00:00:00",XLIN02,DIS,-0.00394514525283195
"2018-12-24 00:00:00",XLIN02,FB,-0.000680461099810161
"2018-12-24 00:00:00",XLIN02,INTU,-0.00155970858832891
"2018-12-24 00:00:00",XLIN02,KHC,-0.00269381042134585
"2018-12-24 00:00:00",XLIN02,KO,-0.00410315494642082
"2018-12-24 00:00:00",XLIN02,KWEB,-0.000856310597513911
"2018-12-24 00:00:00",XLIN02,PFE,-0.00351698995407499
"2018-12-24 00:00:00",XLIN02,T,-0.00314745115455262
"2018-12-24 00:00:00",XLIN02,TCEHY,-0.0016310678047884
"2018-12-24 00:00:00",XLIN02,TPR,-0.000779854294164455
"2018-12-25 00:00:00",XLIN02,DIS,0
"2018-12-25 00:00:00",XLIN02,FB,0
"2018-12-25 00:00:00",XLIN02,INTU,0
"2018-12-25 00:00:00",XLIN02,KHC,0
"2018-12-25 00:00:00",XLIN02,KO,0
"2018-12-25 00:00:00",XLIN02,KWEB,0
"2018-12-25 00:00:00",XLIN02,PFE,0
"2018-12-25 00:00:00",XLIN02,T,0
"2018-12-25 00:00:00",XLIN02,TCEHY,0
"2018-12-25 00:00:00",XLIN02,TPR,0
"2018-12-26 00:00:00",XLIN02,DIS,0.00571741583550473
"2018-12-26 00:00:00",XLIN02,FB,0.00791882959698557
"2018-12-26 00:00:00",XLIN02,INTU,0.00524270338930863
"2018-12-26 00:00:00",XLIN02,KHC,0.00136936282556569
"2018-12-26 00:00:00",XLIN02,KO,0.00255614394105595
"2018-12-26 00:00:00",XLIN02,KWEB,0.00402138824751267
"2018-12-26 00:00:00",XLIN02,PFE,0.00427762863605281
"2018-12-26 00:00:00",XLIN02,T,0.00244137829472282
"2018-12-26 00:00:00",XLIN02,TCEHY,0.00281697495544941
"2018-12-26 00:00:00",XLIN02,TPR,0.00248832787731365
"2018-12-27 00:00:00",XLIN02,DIS,0.000692971548621934
"2018-12-27 00:00:00",XLIN02,FB,0.000256098181012454
"2018-12-27 00:00:00",XLIN02,INTU,0.00222956063469666
"2018-12-27 00:00:00",XLIN02,KHC,0.00082604217208919
"2018-12-27 00:00:00",XLIN02,KO,0.00148135222350341
"2018-12-27 00:00:00",XLIN02,KWEB,-0.000542325559791079
"2018-12-27 00:00:00",XLIN02,PFE,0.00165710587713941
"2018-12-27 00:00:00",XLIN02,T,0.000228479749726797
"2018-12-27 00:00:00",XLIN02,TCEHY,-0.000351507307271996
"2018-12-27 00:00:00",XLIN02,TPR,0.000391679570960224
"2018-12-28 00:00:00",XLIN02,DIS,0.000778014603982462
"2018-12-28 00:00:00",XLIN02,FB,-0.000987480074285433
"2018-12-28 00:00:00",XLIN02,INTU,-0.000693230961240784
"2018-12-28 00:00:00",XLIN02,KHC,-0.000331653661313037
"2018-12-28 00:00:00",XLIN02,KO,-0.000822900061904527
"2018-12-28 00:00:00",XLIN02,KWEB,0.000239389108917681
"2018-12-28 00:00:00",XLIN02,PFE,0.000274300020634842
"2018-12-28 00:00:00",XLIN02,T,0.00100493553014401
"2018-12-28 00:00:00",XLIN02,TCEHY,-0.0010400958055163
"2018-12-28 00:00:00",XLIN02,TPR,-0.000508701856450071
"2018-12-31 00:00:00",XLIN02,DIS,0.00234892155139272
"2018-12-31 00:00:00",XLIN02,FB,-0.00158177376811871
"2018-12-31 00:00:00",XLIN02,INTU,0.000499770542849514
"2018-12-31 00:00:00",XLIN02,KHC,-0.000927074356985849
"2018-12-31 00:00:00",XLIN02,KO,0.000374827907137136
"2018-12-31 00:00:00",XLIN02,KWEB,-0.00146932539597757
"2018-12-31 00:00:00",XLIN02,PFE,0.00172420837283082
"2018-12-31 00:00:00",XLIN02,T,0.000259880682281747
"2018-12-31 00:00:00",XLIN02,TCEHY,0.000124942635712379
"2018-12-31 00:00:00",XLIN02,TPR,-0.0000899586977129125
"2019-01-01 00:00:00",XLIN02,DIS,0
"2019-01-01 00:00:00",XLIN02,FB,0
"2019-01-01 00:00:00",XLIN02,INTU,0
"2019-01-01 00:00:00",XLIN02,KHC,0
"2019-01-01 00:00:00",XLIN02,KO,0
"2019-01-01 00:00:00",XLIN02,KWEB,0
"2019-01-01 00:00:00",XLIN02,PFE,0
"2019-01-01 00:00:00",XLIN02,T,0
"2019-01-01 00:00:00",XLIN02,TCEHY,0
"2019-01-01 00:00:00",XLIN02,TPR,0
"2019-01-02 00:00:00",XLIN02,DIS,-0.00067882961289367
"2019-01-02 00:00:00",XLIN02,FB,0.0034365749152742
"2019-01-02 00:00:00",XLIN02,INTU,-0.00118795182256392
"2019-01-02 00:00:00",XLIN02,KHC,0.000524096392307613
"2019-01-02 00:00:00",XLIN02,KO,-0.00104819278461523
"2019-01-02 00:00:00",XLIN02,KWEB,0.0000898450958241622
"2019-01-02 00:00:00",XLIN02,PFE,-0.000998278842490691
"2019-01-02 00:00:00",XLIN02,T,0.00324440623809474
"2019-01-02 00:00:00",XLIN02,TCEHY,0.0000998278842490691
"2019-01-02 00:00:00",XLIN02,TPR,0.000988296054065784
"2019-01-03 00:00:00",XLIN02,DIS,-0.00262372861900317
"2019-01-03 00:00:00",XLIN02,FB,-0.00293678714740696
"2019-01-03 00:00:00",XLIN02,INTU,-0.00295666387936911
"2019-01-03 00:00:00",XLIN02,KHC,-0.0000521764214006313
"2019-01-03 00:00:00",XLIN02,KO,-0.000720531533627766
"2019-01-03 00:00:00",XLIN02,KWEB,-0.00396540802644798
"2019-01-03 00:00:00",XLIN02,PFE,-0.00300635570927447
"2019-01-03 00:00:00",XLIN02,T,0.000129198757753944
"2019-01-03 00:00:00",XLIN02,TCEHY,-0.00278274247470034
"2019-01-03 00:00:00",XLIN02,TPR,-0.00207214930705364
"2019-01-04 00:00:00",XLIN02,DIS,0.00332966486491699
"2019-01-04 00:00:00",XLIN02,FB,0.00472802259400942
"2019-01-04 00:00:00",XLIN02,INTU,0.00379663005938706
"2019-01-04 00:00:00",XLIN02,KHC,0.00209626766647975
"2019-01-04 00:00:00",XLIN02,KO,0.00236020451552805
"2019-01-04 00:00:00",XLIN02,KWEB,0.00654766413985202
"2019-01-04 00:00:00",XLIN02,PFE,0.00243634014506122
"2019-01-04 00:00:00",XLIN02,T,0.00250740006595883
"2019-01-04 00:00:00",XLIN02,TCEHY,0.00565941512863178
"2019-01-04 00:00:00",XLIN02,TPR,0.00190339073832907
"2019-01-07 00:00:00",XLIN02,DIS,0.000931444119542029
"2019-01-07 00:00:00",XLIN02,FB,0.0000735350620691075
"2019-01-07 00:00:00",XLIN02,INTU,0.00146579890391088
"2019-01-07 00:00:00",XLIN02,KHC,0.00144128721655451
"2019-01-07 00:00:00",XLIN02,KO,-0.00151972461609489
"2019-01-07 00:00:00",XLIN02,KWEB,0.00276491833379844
"2019-01-07 00:00:00",XLIN02,PFE,0.000563768809196491
"2019-01-07 00:00:00",XLIN02,T,0.0017525856459804
"2019-01-07 00:00:00",XLIN02,TCEHY,0.000686327245978337
"2019-01-07 00:00:00",XLIN02,TPR,0.000500038422069931
"2019-01-08 00:00:00",XLIN02,DIS,0.000835962626152289
"2019-01-08 00:00:00",XLIN02,FB,0.00326608653938569
"2019-01-08 00:00:00",XLIN02,INTU,0.00231833821322466
"2019-01-08 00:00:00",XLIN02,KHC,0.0000680434695705351
"2019-01-08 00:00:00",XLIN02,KO,0.0012879656740137
"2019-01-08 00:00:00",XLIN02,KWEB,0.000408260817423211
"2019-01-08 00:00:00",XLIN02,PFE,0.00048602478264668
"2019-01-08 00:00:00",XLIN02,T,0.00123207282400933
"2019-01-08 00:00:00",XLIN02,TCEHY,-0.000340217347852676
"2019-01-08 00:00:00",XLIN02,TPR,0.00118104022183143
"2019-01-09 00:00:00",XLIN02,DIS,0.00120214660105671
"2019-01-09 00:00:00",XLIN02,FB,0.00122618953307785
"2019-01-09 00:00:00",XLIN02,INTU,-0.000302940943466291
"2019-01-09 00:00:00",XLIN02,KHC,-0.000403921257955055
"2019-01-09 00:00:00",XLIN02,KO,-0.00218790681392321
"2019-01-09 00:00:00",XLIN02,KWEB,0.00375069739529694
"2019-01-09 00:00:00",XLIN02,PFE,-0.000216386388190208
"2019-01-09 00:00:00",XLIN02,T,-0.00209413937904079
"2019-01-09 00:00:00",XLIN02,TCEHY,0.00377474032731807
"2019-01-09 00:00:00",XLIN02,TPR,0.00227926995560352
"2019-01-10 00:00:00",XLIN02,DIS,0.000124150746223579
"2019-01-10 00:00:00",XLIN02,FB,-0.000021487629154081
"2019-01-10 00:00:00",XLIN02,INTU,0.00162350975830834
"2019-01-10 00:00:00",XLIN02,KHC,0.000785492221299183
"2019-01-10 00:00:00",XLIN02,KO,0.00119375717522672
"2019-01-10 00:00:00",XLIN02,KWEB,0.000458402755287061
"2019-01-10 00:00:00",XLIN02,PFE,-0.00245913978096705
"2019-01-10 00:00:00",XLIN02,T,0.000931130596676843
"2019-01-10 00:00:00",XLIN02,TCEHY,0.000286501722054413
"2019-01-10 00:00:00",XLIN02,TPR,-0.00127493266314214
"2019-01-11 00:00:00",XLIN02,DIS,-0.000143015259847405
"2019-01-11 00:00:00",XLIN02,FB,-0.00028603051969481
"2019-01-11 00:00:00",XLIN02,INTU,0.0000429045779542215
"2019-01-11 00:00:00",XLIN02,KHC,0.0000166851136488639
"2019-01-11 00:00:00",XLIN02,KO,0.000643568669313323
"2019-01-11 00:00:00",XLIN02,KWEB,-0.0018019922740773
"2019-01-11 00:00:00",XLIN02,PFE,0.00135864496855035
"2019-01-11 00:00:00",XLIN02,T,0.00145637206277941
"2019-01-11 00:00:00",XLIN02,TCEHY,-0.000810419805801962
"2019-01-11 00:00:00",XLIN02,TPR,0.000343236623633772
"2019-01-14 00:00:00",XLIN02,DIS,-0.000219110404612369
"2019-01-14 00:00:00",XLIN02,FB,0.00113603981521848
"2019-01-14 00:00:00",XLIN02,INTU,-0.000476326966548629
"2019-01-14 00:00:00",XLIN02,KHC,0.00106697240506893
"2019-01-14 00:00:00",XLIN02,KO,-0.000452510618221197
"2019-01-14 00:00:00",XLIN02,KWEB,-0.00331523568717846
"2019-01-14 00:00:00",XLIN02,PFE,-0.001214633764699
"2019-01-14 00:00:00",XLIN02,T,-0.000774031320641522
"2019-01-14 00:00:00",XLIN02,TCEHY,-0.00183385882121222
"2019-01-14 00:00:00",XLIN02,TPR,-0.000300085988925636
"2019-01-15 00:00:00",XLIN02,DIS,-0.000632790559627747
"2019-01-15 00:00:00",XLIN02,FB,0.00255992544576679
"2019-01-15 00:00:00",XLIN02,INTU,0.00223394243020098
"2019-01-15 00:00:00",XLIN02,KHC,0.00110738347934856
"2019-01-15 00:00:00",XLIN02,KO,0.00100671225395323
"2019-01-15 00:00:00",XLIN02,KWEB,0.00169702922809259
"2019-01-15 00:00:00",XLIN02,PFE,0.0008628962176742
"2019-01-15 00:00:00",XLIN02,T,-0.0000623202823875811
"2019-01-15 00:00:00",XLIN02,TCEHY,0.00182166979286776
"2019-01-15 00:00:00",XLIN02,TPR,-0.00034515848706968
"2019-01-16 00:00:00",XLIN02,DIS,-0.000806689544223966
"2019-01-16 00:00:00",XLIN02,FB,-0.00100361669766688
"2019-01-16 00:00:00",XLIN02,INTU,0.0000854141870354788
"2019-01-16 00:00:00",XLIN02,KHC,-0.000116258199020513
"2019-01-16 00:00:00",XLIN02,KO,-0.0015422005992517
"2019-01-16 00:00:00",XLIN02,KWEB,0.00230618304995793
"2019-01-16 00:00:00",XLIN02,PFE,-0.00147102211005547
"2019-01-16 00:00:00",XLIN02,T,-0.000123376047940136
"2019-01-16 00:00:00",XLIN02,TCEHY,0.00125748664246677
"2019-01-16 00:00:00",XLIN02,TPR,-0.000854141870354788
"2019-01-17 00:00:00",XLIN02,DIS,0.0000951204063829122
"2019-01-17 00:00:00",XLIN02,FB,0.000542186316382599
"2019-01-17 00:00:00",XLIN02,INTU,0.000827547535531336
"2019-01-17 00:00:00",XLIN02,KHC,0.000399505706808231
"2019-01-17 00:00:00",XLIN02,KO,0.000332921422340193
"2019-01-17 00:00:00",XLIN02,KWEB,0.000998764267020578
"2019-01-17 00:00:00",XLIN02,PFE,0.00085608365744621
"2019-01-17 00:00:00",XLIN02,T,0.000247313056595572
"2019-01-17 00:00:00",XLIN02,TCEHY,0.000642062743084657
"2019-01-17 00:00:00",XLIN02,TPR,0.00116998099850982
"2019-01-18 00:00:00",XLIN02,DIS,0.0000283627831595502
"2019-01-18 00:00:00",XLIN02,FB,0.00123378106744044
"2019-01-18 00:00:00",XLIN02,INTU,0.00101160593269062
"2019-01-18 00:00:00",XLIN02,KHC,0.000744523057938193
"2019-01-18 00:00:00",XLIN02,KO,0.00129996089481272
"2019-01-18 00:00:00",XLIN02,KWEB,0.00275118996647637
"2019-01-18 00:00:00",XLIN02,PFE,0.000141813915797751
"2019-01-18 00:00:00",XLIN02,T,0.000983243149531075
"2019-01-18 00:00:00",XLIN02,TCEHY,0.00137086785271159
"2019-01-18 00:00:00",XLIN02,TPR,0.00136141359165841
"2019-01-21 00:00:00",XLIN02,DIS,0
"2019-01-21 00:00:00",XLIN02,FB,0
"2019-01-21 00:00:00",XLIN02,INTU,0
"2019-01-21 00:00:00",XLIN02,KHC,0
"2019-01-21 00:00:00",XLIN02,KO,0
"2019-01-21 00:00:00",XLIN02,KWEB,0
"2019-01-21 00:00:00",XLIN02,PFE,0
"2019-01-21 00:00:00",XLIN02,T,0
"2019-01-21 00:00:00",XLIN02,TCEHY,0
"2019-01-21 00:00:00",XLIN02,TPR,0
"2019-01-22 00:00:00",XLIN02,DIS,-0.00041149121963075
"2019-01-22 00:00:00",XLIN02,FB,-0.00173247155537719
"2019-01-22 00:00:00",XLIN02,INTU,-0.000715433597767099
"2019-01-22 00:00:00",XLIN02,KHC,-0.000409153201337393
"2019-01-22 00:00:00",XLIN02,KO,0.000257182012269219
"2019-01-22 00:00:00",XLIN02,KWEB,-0.00406815183044037
"2019-01-22 00:00:00",XLIN02,PFE,-0.000607884756272698
"2019-01-22 00:00:00",XLIN02,T,-0.00115498103691813
"2019-01-22 00:00:00",XLIN02,TCEHY,-0.0029692832325628
"2019-01-22 00:00:00",XLIN02,TPR,-0.00102405201249016
